Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Cetacea,Delphinidae,Lissodelphis,borealis,Lissodelphis borealis,-999,113000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Pteropodidae,Eidolon,dupreanum,Eidolon dupreanum,2,297.58,127.72,202.5,-999.0,-999.0,-999.0,-999.0,4,-999.0,131.32,1,-999.0,-999.0,-999.0,1.22,1.0,240.0,49.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,77;271;1048;2151;2655,-999.0,-999.0,-999.0,-999.0,594211.19,-11.94,-25.6,-18.77,50.48,43.22,46.85,2,25.75,3.0,0.19,120.91,219.78,1075.65,1581.19
Carnivora,Felidae,Profelis,aurata,Profelis aurata,2,11277.17,-999.0,797.61,-999.0,-999.0,-999.0,-999.0,1,-999.0,81.34,1,-999.0,-999.0,-999.0,2.25,-999.0,-999.0,211.24,-999.0,-999.0,-999.0,650.61,-999.0,4,1,3,119.32,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,4948244.43,15.47,-10.5,2.48,38.73,-16.79,10.96,0,30.06,1.0,0.12,138.04,242.44,1246.82,1551.45
Chiroptera,Molossidae,Mormopterus,acetabulosus,Mormopterus acetabulosus,-999,-999.0,38.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,9.05,-999.0,-999.0,-999.0,151638.05,7.46,-28.77,-10.65,57.8,29.65,43.72,0,96.67,4.0,0.12,68.18,178.38,997.29,1299.05
Diprotodontia,Phalangeridae,Trichosurus,caninus,Trichosurus caninus,1,3115.06,-999.0,-999.0,112.0,1003.75,-999.0,-999.0,1,821.25,16.2,1,0.02,0.03,363.0,1.02,1.0,204.0,-999.0,-999.0,100.0,-999.0,1095.0,-999.0,2,2,1,241.95,757.06,-999,543;730;955;1297;1760;1789;1848;2644;2655;2880,-999.0,-999.0,-999.0,-999.0,187766.76,-26.52,-39.13,-32.83,153.63,144.7,149.16,1,55.67,1.0,0.07,77.62,143.39,747.08,1127.16
Diprotodontia,Macropodidae,Dendrolagus,spadix,Dendrolagus spadix,2,8468.2,-999.0,602.65,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,2,1,-999.0,945.25,-999,511;977;1848;2152;2655,-999.0,-999.0,-999.0,-999.0,35926.62,-6.35,-8.17,-7.26,145.22,142.06,143.64,1,4.27,1.0,0.03,411.38,243.28,1639.1,1647.0
Peramelemorphia,Peramelidae,Isoodon,auratus,Isoodon auratus,2,425.0,-999.0,354.99,-999.0,-999.0,148.08,428.0,2,-999.0,12.0,2,0.12,0.14,-999.0,2.6,-999.0,-999.0,-999.0,-999.0,173.2,1.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,899;955;1072;1412;1573;1760;2655;2681,-999.0,-999.0,-999.0,-999.0,61802.53,-14.22,-20.94,-17.58,126.76,115.3,121.03,0,0.04,0.0,0.0,79.91,279.1,787.77,1766.04
Rodentia,Ctenomyidae,Ctenomys,coyhaiquensis,Ctenomys coyhaiquensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Cervidae,Mazama,gouazoubira,Mazama gouazoubira,2,16633.17,-999.0,918.25,-999.0,-999.0,-999.0,-999.0,2,-999.0,219.86,1,-999.0,-999.0,-999.0,1.0,-999.0,144.0,834.46,-999.0,9.21,-999.0,719.06,1.0,-999,1,1,-999.0,-999.0,-999,200;543;653;730;905;1297;2151;2431;2655;3010,-999.0,-999.0,-999.0,-999.0,12556119.02,11.66,-33.47,-10.9,-34.79,-79.14,-56.96,0,22.64,0.0,0.11,147.65,238.57,1281.02,1512.17
Dasyuromorphia,Dasyuridae,Sminthopsis,bindi,Sminthopsis bindi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,58927.74,-12.37,-14.68,-13.52,134.65,131.05,132.85,0,0.27,0.0,0.0,96.43,266.04,896.45,1805.4
Rodentia,Sciuridae,Aeretes,melanopterus,Aeretes melanopterus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,80788.68,40.21,30.62,35.41,116.38,101.59,108.99,6,128.61,10.0,0.06,65.15,75.27,662.48,826.29
Erinaceomorpha,Erinaceidae,Hemiechinus,auritus,Hemiechinus auritus,1,322.04,-999.0,210.0,-999.0,-999.0,151.43,398.5,3,-999.0,37.18,2,0.03,0.02,-999.0,3.74,1.0,81.6,9.5,55.5,-999.0,1.0,-999.0,-999.0,10,1,2,39.7,-999.0,-999,543;678;1271;1297;1456;1573;1822;1946;2408;2566;2655;2786,-999.0,-999.0,-999.0,-999.0,8779465.11,54.81,20.68,37.74,111.44,20.45,65.94,0,60.48,0.0,0.07,22.53,100.22,267.04,846.3
Rodentia,Heteromyidae,Dipodomys,panamintinus,Dipodomys panamintinus,1,73.67,-999.0,120.46,17.5,-999.0,68.28,56.9,-999,-999.0,29.44,2,0.003884943,0.00390315,-999.0,3.78,-999.0,-999.0,4.5,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,-999,27.89,-999.0,-999,884;982;1215;1297;1448;1514;1577;1822;2655,-999.0,-999.0,-999.0,-999.0,61106.76,39.93,34.07,37.0,-114.81,-120.49,-117.65,0,66.46,0.0,0.11,32.89,98.29,265.89,1144.15
Erinaceomorpha,Erinaceidae,Erinaceus,amurensis,Erinaceus amurensis,1,-999.0,-999.0,249.64,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,678;1456,435.41,-999.0,-999.0,-999.0,2819497.45,50.69,25.94,38.32,134.24,102.47,118.36,1,321.59,16.0,0.04,67.19,91.73,728.54,828.65
Rodentia,Echimyidae,Hoplomys,gymnurus,Hoplomys gymnurus,1,281.42,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,2,-999.0,59.99,2,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,24.39,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,1,20.88,-999.0,-999,905;1297;2151;2458;2655;2828,-999.0,-999.0,-999.0,-999.0,404762.49,16.02,-3.24,6.39,-76.23,-86.33,-81.28,2,44.15,3.0,0.14,225.35,239.29,1366.94,1635.13
Rodentia,Gliridae,Graphiurus,christyi,Graphiurus christyi,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,4.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7,2,2,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,211548.46,3.71,-0.79,1.45,29.95,10.23,20.09,1,18.72,2.0,0.14,145.59,233.02,1484.89,1613.24
Chiroptera,Molossidae,Cynomops,abrasus,Cynomops abrasus,-999,35.39,43.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;1297;1658;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,10368632.82,9.58,-29.9,-10.15,-34.79,-79.05,-56.92,0,10.2,0.0,0.12,151.62,243.36,1293.46,1511.7
Soricomorpha,Talpidae,Uropsilus,investigator,Uropsilus investigator,-999,-999.0,-999.0,75.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2741,13.52,-999.0,-999.0,-999.0,363.35,28.1,27.89,28.0,98.72,98.51,98.61,7,11.0,7.0,0.11,187.98,8.51,889.04,1034.13
Primates,Cebidae,Leontopithecus,chrysopygus,Leontopithecus chrysopygus,3,656.12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,0.83,1.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.6,-999,2,2,-999.0,-999.0,-999,1544;1629;2151;2226;2344;2655,-999.0,-999.0,-999.0,-999.0,50004.81,-20.39,-23.58,-21.99,-47.97,-51.54,-49.76,9,52.2,14.0,0.09,127.26,218.64,1229.44,1390.24
Primates,Hominidae,Gorilla,beringei,Gorilla beringei,-999,149325.19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1611,-999.0,-999.0,-999.0,-999.0,107960.27,0.25,-3.82,-1.78,30.29,26.66,28.47,1,94.22,2.0,0.16,122.55,206.49,1431.0,1528.71
Proboscidea,Elephantidae,Loxodonta,africana,Loxodonta africana,3,3824539.93,-999.0,-999.0,0.0,3467.5,-999.0,-999.0,4,-999.0,660.0,1,587.53,1284.09,1825.0,0.84,-999.0,960.0,105000.0,1198.63,6.72,-999.0,4977.64,19.5,2,1,1,1088.8,550616.56,-999,511;543;730;854;899;931;1297;1573;1577;1745;1763;2195;2313;2338;2655;2755;2820;2949;2986,-999.0,0.48,-999.0,-999.0,4233287.94,16.36,-33.56,-8.6,41.93,-13.9,14.01,0,19.03,1.0,0.15,83.39,231.48,910.08,1531.04
Rodentia,Sciuridae,Paraxerus,ochraceus,Paraxerus ochraceus,-999,104.3,-999.0,160.02,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,24.36,-999.0,-999,32;1297;1599;2655,-999.0,-999.0,-999.0,-999.0,941616.18,5.1,-7.3,-1.09,43.73,32.57,38.15,1,46.15,2.0,0.12,60.15,240.11,826.49,1598.84
Rodentia,Muridae,Otomys,tropicalis,Otomys tropicalis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.29,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2361,-999.0,-999.0,-999.0,-999.0,216009.05,3.04,-3.09,-0.02,37.96,28.91,33.43,7,139.19,14.0,0.15,87.55,198.9,1179.67,1535.71
Rodentia,Muridae,Berylmys,manipulus,Berylmys manipulus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,386054.29,28.94,22.35,25.65,100.39,90.8,95.6,1,80.8,1.0,0.09,186.26,147.79,1069.95,1251.5
Primates,Cebidae,Saguinus,melanoleucus,Saguinus melanoleucus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,47371.93,-6.8,-10.05,-8.42,-70.03,-72.8,-71.42,0,1.46,1.0,0.03,183.93,247.81,1531.71,1574.18
Primates,Cercopithecidae,Allenopithecus,nigroviridis,Allenopithecus nigroviridis,3,4749.96,-999.0,459.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.01,-999.0,276.0,240.71,-999.0,-999.0,-999.0,-999.0,40.0,-999,-999,-999,106.15,-999.0,-999,208;543;1297;1544;1547;1848;2344;2655,-999.0,-999.0,-999.0,-999.0,609031.19,3.5,-3.85,-0.17,25.29,16.08,20.68,1,8.59,1.0,0.16,157.4,251.65,1517.75,1589.35
Lagomorpha,Leporidae,Romerolagus,diazi,Romerolagus diazi,2,465.58,-999.0,297.48,6.0,-999.0,-999.0,-999.0,2,-999.0,39.26,2,-999.0,-999.0,-999.0,2.1,-999.0,-999.0,25.86,81.96,30.67,4.5,180.18,3.5,6,1,1,28.71,90.09,-999,95;511;570;571;573;899;1165;1297;1840;2124;2314;2655;2929,-999.0,-999.0,-999.0,-999.0,820.7,19.13,19.0,19.06,-98.77,-99.46,-99.12,779,2060.5,779.0,0.08,67.5,137.5,884.0,1211.0
Chiroptera,Emballonuridae,Centronycteris,centralis,Centronycteris centralis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1484754.75,19.36,-5.26,7.04,-71.28,-96.4,-83.84,0,41.97,1.0,0.12,191.99,240.33,1418.49,1545.99
Diprotodontia,Potoroidae,Aepyprymnus,rufescens,Aepyprymnus rufescens,1,2810.31,-999.0,-999.0,-999.0,319.37,1111.23,2845.0,-999,-999.0,22.8,-999,-999.0,-999.0,117.0,1.03,3.0,96.0,-999.0,-999.0,40.0,-999.0,345.41,-999.0,-999,-999,-999,163.07,-999.0,-999,543;955;1297;1412;1760;1822;2655,-999.0,-999.0,-999.0,-999.0,641274.9,-15.85,-36.56,-26.2,153.63,143.95,148.79,0,8.87,0.0,0.06,69.59,194.53,812.51,1432.31
Primates,Cebidae,Leontopithecus,chrysomelas,Leontopithecus chrysomelas,3,572.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,0.24,-999.0,-999.0,2.04,-999.0,-999.0,-999.0,-999.0,8.76,-999.0,-999.0,6.7,-999,2,-999,-999.0,-999.0,-999,803;1544;1547;1629;2151;2344;2655;2986,-999.0,-999.0,-999.0,-999.0,33921.69,-13.99,-16.03,-15.01,-38.91,-40.62,-39.77,12,37.8,13.0,0.07,153.12,223.99,1385.53,1596.66
Afrosoricida,Tenrecidae,Setifer,setosus,Setifer setosus,1,263.22,-999.0,185.0,12.0,-999.0,94.59,352.5,2,-999.0,57.63,1,-999.0,-999.0,-999.0,3.24,1.5,126.0,24.7,-999.0,-999.0,1.0,216.55,-999.0,10,1,2,25.22,-999.0,-999,543;886;1045;1048;1160;1297;1822;1946;2151;2655;2720;2786,-999.0,-999.0,-999.0,-999.0,261594.46,-12.31,-25.6,-18.96,50.44,43.22,46.83,2,24.17,3.0,0.19,125.02,221.17,1093.42,1609.19
Diprotodontia,Macropodidae,Dorcopsis,luctuosa,Dorcopsis luctuosa,2,4939.56,-999.0,663.46,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,191.0,1.01,-999.0,96.0,-999.0,-999.0,-999.0,-999.0,513.75,1.0,-999,1,1,300.95,-999.0,-999,417;955;977;1760;1848;1989;1991;2152;2655,-999.0,1.52,-999.0,-999.0,61047.01,-0.87,-10.37,-5.62,149.79,131.29,140.54,1,7.01,1.0,0.13,173.41,241.15,1523.01,1647.22
Diprotodontia,Macropodidae,Thylogale,billardierii,Thylogale billardierii,-999,5865.86,-999.0,-999.0,-999.0,441.04,-999.0,-999.0,-999,-999.0,30.73,1,-999.0,-999.0,284.5,1.0,1.0,120.0,0.4,-999.0,250.0,-999.0,418.85,-999.0,-999,1,-999,289.17,1727.45,-999,543;955;1297;1412;1760;1848;2483;2484;2655;2986,-999.0,-999.0,-999.0,-999.0,66496.92,-39.58,-43.64,-41.61,148.48,143.83,146.15,0,5.75,0.0,-0.09,71.08,105.05,610.94,778.91
Soricomorpha,Soricidae,Crocidura,obscurior,Crocidura obscurior,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,324332.89,9.19,4.35,6.77,-3.21,-13.29,-8.25,3,62.47,8.0,0.04,194.21,254.43,1296.44,1538.7
Lagomorpha,Ochotonidae,Ochotona,pallasi,Ochotona pallasi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,25.0,2,0.001754244,0.001879837,-999.0,7.45,2.5,48.0,7.0,-999.0,10000.0,-999.0,365.0,-999.0,-999,1,-999,19.44,-999.0,-999,95;1297;2646;2647,-999.0,-999.0,-999.0,-999.0,723598.9,51.23,39.16,45.2,114.21,70.35,92.28,0,4.59,0.0,0.03,18.98,-5.21,229.49,570.5
Diprotodontia,Macropodidae,Dorcopsis,atrata,Dorcopsis atrata,2,6198.87,-999.0,591.38,-999.0,-999.0,-999.0,-999.0,5,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.01,-999.0,96.0,-999.0,-999.0,-999.0,-999.0,517.3,-999.0,1,1,2,362.93,-999.0,-999,511;978;1015;1760;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,193.45,-9.26,-9.4,-9.33,150.31,150.13,150.22,12,12.0,12.0,0.09,-999.0,-999.0,-999.0,-999.0
Chiroptera,Rhinolophidae,Rhinolophus,landeri,Rhinolophus landeri,-999,9.39,41.99,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,119.61,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,60.41,-999.0,-999,44;196;1297;1658;1988;2143;2151;2655;2719;2900,-999.0,-999.0,-999.0,-999.0,12933273.28,17.87,-30.41,-6.27,43.22,-16.82,13.2,0,38.56,1.0,0.14,105.04,239.5,1025.12,1544.59
Rodentia,Nesomyidae,Eliurus,webbi,Eliurus webbi,-999,61.13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,1048;1133;2655;2723,-999.0,-999.0,-999.0,-999.0,85117.66,-12.35,-23.07,-17.71,50.46,46.78,48.62,8,43.45,11.0,0.17,178.33,200.16,1366.14,1588.21
Pilosa,Megalonychidae,Choloepus,hoffmanni,Choloepus hoffmanni,2,5893.5,-999.0,-999.0,0.0,-999.0,697.74,4010.0,3,-999.0,258.54,2,-999.0,-999.0,456.25,1.0,-999.0,385.2,373.0,-999.0,118.42,-999.0,1473.2,1.0,2,2,1,46.4,-999.0,-999,543;730;889;890;905;1297;1822;1994;2151;2655,-999.0,0.98,-999.0,-999.0,997078.52,15.4,-15.8,-0.19,-65.29,-86.66,-75.97,0,40.18,1.0,0.13,192.46,237.35,1422.76,1574.86
Carnivora,Herpestidae,Ichneumia,albicauda,Ichneumia albicauda,1,3628.4,-999.0,571.69,-999.0,-999.0,-999.0,-999.0,1,270.0,-999.0,1,0.5,0.64,-999.0,2.35,-999.0,144.0,-999.0,-999.0,3.7,-999.0,754.74,-999.0,-999,1,3,-999.0,-999.0,-999,542;543;730;966;1113;1297;1573;2655,-999.0,-999.0,-999.0,-999.0,14326821.09,26.38,-33.77,-3.69,59.83,-17.53,21.15,0,35.94,1.0,0.13,73.59,237.16,784.29,1541.61
Afrosoricida,Chrysochloridae,Amblysomus,robustus,Amblysomus robustus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,3194.91,-25.35,-25.93,-25.64,30.75,30.06,30.41,7,11.99,7.0,0.12,65.24,155.99,1008.7,1236.03
Chiroptera,Mormoopidae,Pteronotus,pristinus,Pteronotus pristinus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Dasyuromorphia,Dasyuridae,Antechinus,agilis,Antechinus agilis,-999,22.13,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,27.0,-999,-999.0,-999.0,365.0,10.0,-999.0,-999.0,-999.0,-999.0,711.0,-999.0,374.16,-999.0,-999,-999,-999,89.99,10.0,-999,955,-999.0,1.1,-999.0,-999.0,155967.12,-33.74,-39.13,-36.44,150.32,141.67,146.0,1,23.25,1.0,0.03,62.55,119.31,608.01,944.76
Chiroptera,Vespertilionidae,Lasiurus,minor,Lasiurus minor,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,83334.5,19.95,17.6,18.77,-65.59,-74.47,-70.03,10,236.47,38.0,0.07,104.87,239.16,1406.39,1578.86
Rodentia,Heteromyidae,Dipodomys,simulans,Dipodomys simulans,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,134662.93,34.81,24.34,29.58,-111.45,-119.24,-115.35,1,126.43,1.0,0.11,16.29,156.3,295.95,1136.36
Rodentia,Muridae,Pelomys,isseli,Pelomys isseli,-999,59.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,85.9,-0.04,-0.68,-0.36,32.81,32.27,32.54,96,184.33,96.0,0.25,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Bovidae,Cephalophus,callipygus,Cephalophus callipygus,3,19079.23,-999.0,1014.28,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,0.32,0.3,-999.0,-999.0,-999.0,-999.0,2800.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,1,1,-999.0,-999.0,-999,904;1525;1573;1848;2655;2693;3046,-999.0,-999.0,-999.0,-999.0,788397.64,5.23,-6.05,-0.41,22.7,8.69,15.7,0,12.47,1.0,0.08,150.69,245.14,1312.4,1510.43
Afrosoricida,Chrysochloridae,Neamblysomus,gunningi,Neamblysomus gunningi,-999,-999.0,-999.0,123.77,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,-999,1,3,-999.0,-999.0,-999,1848;2131;2629,57.44,-999.0,-999.0,-999.0,87.66,-23.9,-24.0,-23.95,30.96,30.86,30.91,36,47.02,36.0,0.14,67.99,221.0,998.54,1289.53
Chiroptera,Rhinolophidae,Rhinolophus,subbadius,Rhinolophus subbadius,-999,-999.0,33.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151,5.86,-999.0,-999.0,-999.0,368631.78,28.18,22.83,25.51,98.36,85.0,91.68,1,176.56,2.0,0.08,186.35,172.2,1064.52,1261.81
Rodentia,Geomyidae,Cratogeomys,merriami,Cratogeomys merriami,-999,419.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,17777.06,19.9,18.73,19.31,-97.05,-99.53,-98.29,81,474.21,81.0,0.1,98.4,149.51,955.42,1305.4
