Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Cricetidae,Ichthyomys,pittieri,Ichthyomys pittieri,1,69.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,905;2151;2655,-999.0,-999.0,-999.0,-999.0,10167.28,10.62,9.74,10.18,-66.17,-68.79,-67.48,45,417.37,45.0,0.12,105.63,243.62,1284.36,1715.13
Soricomorpha,Soricidae,Suncus,madagascariensis,Suncus madagascariensis,-999,2.47,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1045;2655,-999.0,-999.0,-999.0,-999.0,593924.91,-11.94,-25.6,-18.77,50.48,43.22,46.85,2,25.75,3.0,0.19,120.91,219.78,1075.65,1581.19
Rodentia,Platacanthomyidae,Typhlomys,cinereus,Typhlomys cinereus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,643812.54,34.22,21.15,27.69,119.89,100.69,110.29,9,166.82,50.5,0.07,104.31,147.3,995.38,1086.72
Cetacea,Delphinidae,Lagenorhynchus,albirostris,Lagenorhynchus albirostris,-999,186634.86,-999.0,3048.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,365.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,300.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,1004;1217;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Emballonuridae,Peropteryx,trinitatis,Peropteryx trinitatis,-999,4.19,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,196,-999.0,-999.0,-999.0,-999.0,37561.11,12.63,7.25,9.94,-59.01,-70.06,-64.53,1,99.22,1.0,0.16,153.74,249.08,1590.33,1771.15
Rodentia,Muridae,Notomys,macrotis,Notomys macrotis,-999,89.99,-999.0,117.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999,-999,-999.0,-999.0,-999,2655;2803,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Galagidae,Galago,demidoff,Galago demidoff,1,66.04,-999.0,120.0,-999.0,359.52,63.2,63.8,4,-999.0,111.0,-999,0.01,0.01,365.0,1.29,1.5,168.0,9.89,-999.0,57.57,-999.0,345.24,5.5,-999,-999,2,43.47,-999.0,-999,208;223;543;730;732;1297;1544;1547;1768;1822;1848;2344;2489;2493;2655;2660;2986,-999.0,-999.0,-999.0,-999.0,4292912.28,9.93,-10.23,-0.14,38.21,-13.32,12.44,0,43.0,1.0,0.13,140.43,243.64,1291.36,1553.22
Soricomorpha,Soricidae,Suncus,dayi,Suncus dayi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,9522.82,10.66,9.93,10.29,77.82,76.18,77.0,233,585.56,233.0,0.04,166.68,270.1,1148.11,1474.23
Primates,Atelidae,Oreonax,flavicauda,Oreonax flavicauda,3,8229.12,-999.0,550.38,-999.0,-999.0,-999.0,-999.0,4,-999.0,225.0,2,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,6.46,13.0,1683.65,9.1,-999,2,1,-999.0,-999.0,-999,730;899;905;1297;1544;1547;1848;2151;2344;2371;2463;2655,-999.0,-999.0,-999.0,-999.0,33168.59,-6.26,-9.51,-7.89,-76.03,-77.97,-77.0,4,14.6,5.0,0.15,127.89,164.83,1191.15,1482.23
Diprotodontia,Phalangeridae,Phalanger,gymnotis,Phalanger gymnotis,1,2597.89,-999.0,453.72,-999.0,-999.0,-999.0,-999.0,4,-999.0,12.99,3,-999.0,-999.0,-999.0,1.01,-999.0,144.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,270.0,-999.0,-999,955;975;977;1093;1297;1848;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,260036.85,-1.12,-10.18,-5.65,149.65,133.73,141.69,1,9.7,1.0,0.14,267.02,224.23,1674.53,1693.38
Primates,Cercopithecidae,Cercopithecus,albogularis,Cercopithecus albogularis,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,-999,0.13,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.5,-999,-999,2,-999.0,-999.0,-999,1544;1748;2660,-999.0,-999.0,-999.0,-999.0,1057710.32,7.78,-33.0,-12.6,46.05,25.97,36.01,1,48.46,3.0,0.15,71.4,227.02,881.09,1537.26
Chiroptera,Hipposideridae,Hipposideros,pratti,Hipposideros pratti,-999,-999.0,84.99,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151,84.38,-999.0,-999.0,-999.0,2681527.23,33.99,2.27,18.13,122.13,96.43,109.28,5,264.97,16.0,0.06,115.17,160.52,1026.42,1143.62
Carnivora,Phocidae,Monachus,monachus,Monachus monachus,2,294881.33,-999.0,2589.02,0.0,-999.0,-999.0,-999.0,6,568.99,334.58,2,-999.0,-999.0,730.0,1.0,-999.0,284.4,20000.0,-999.0,-999.0,-999.0,1567.84,-999.0,-999,1,2,42.75,-999.0,-999,367;543;1297;2151;2655;2986,-999.0,0.77,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Crocidura,pergrisea,Crocidura pergrisea,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,433223.03,41.92,31.49,36.7,77.15,69.57,73.36,0,98.28,1.0,0.12,25.93,6.7,340.69,916.92
Artiodactyla,Cervidae,Rangifer,tarandus,Rangifer tarandus,-999,109088.5,-999.0,2224.35,-999.0,-999.0,-999.0,-999.0,3,-999.0,222.5,-999,2771.22,2599.89,365.0,2.0,-999.0,242.4,5490.62,-999.0,2.55,100000.0,758.71,-999.0,-999,-999,1,136.87,24907.05,-999,511;543;653;730;764;1015;1297;1404;1573;1763;2512;2525;2655;2718;2986;3009;3010,-999.0,1.1,-999.0,-999.0,18376464.07,83.62,45.55,64.59,177.44,-168.12,4.65,0,1.07,0.0,-0.04,29.21,-90.47,236.86,260.98
Primates,Lepilemuridae,Lepilemur,ankaranensis,Lepilemur ankaranensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,3823.56,-12.38,-13.34,-12.86,49.82,48.89,49.35,9,19.75,9.0,0.17,101.31,251.5,1193.0,1510.0
Dasyuromorphia,Dasyuridae,Sminthopsis,virginiae,Sminthopsis virginiae,2,35.24,-999.0,110.07,-999.0,-999.0,-999.0,-999.0,2,65.0,16.31,1,-999.0,-999.0,91.0,4.11,-999.0,24.0,-999.0,-999.0,-999.0,-999.0,230.31,-999.0,6,1,3,89.49,19.0,-999,955;977;1297;1760;1991;2071;2484;2655;2800,-999.0,2.22,-999.0,-999.0,381450.2,-7.28,-20.45,-13.86,148.83,124.41,136.62,0,2.96,0.0,0.14,115.54,258.59,1046.86,1743.96
Rodentia,Spalacidae,Tachyoryctes,ruandae,Tachyoryctes ruandae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,48.63,-999,-999.0,-999.0,-999.0,1.4,-999.0,-999.0,20.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2360;2361,-999.0,-999.0,-999.0,-999.0,45270.89,-1.23,-3.98,-2.6,31.02,28.31,29.67,29,178.85,30.0,0.06,97.93,184.07,1306.79,1501.56
Dasyuromorphia,Dasyuridae,Antechinus,bellus,Antechinus bellus,2,38.73,-999.0,114.62,-999.0,-999.0,-999.0,-999.0,-999,-999.0,30.0,1,-999.0,-999.0,365.0,10.08,1.0,27.6,-999.0,-999.0,160.0,-999.0,396.83,-999.0,10,1,-999,95.0,-999.0,-999,524;955;1297;1760;1848;2655,-999.0,-999.0,-999.0,-999.0,118056.85,-11.11,-14.72,-12.91,136.97,130.58,133.77,0,0.12,0.0,0.0,94.51,266.38,928.8,1788.72
Rodentia,Muridae,Chiropodomys,karlkoopmani,Chiropodomys karlkoopmani,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,4520.24,-0.91,-2.85,-1.88,100.22,98.58,99.4,43,48.71,43.0,0.1,340.0,259.0,-999.0,-999.0
Rodentia,Muridae,Notomys,cervinus,Notomys cervinus,-999,34.79,-999.0,100.8,23.0,-999.0,44.15,33.2,-999,-999.0,41.54,-999,-999.0,-999.0,-999.0,2.95,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,183.07,-999.0,4,-999,-999,32.62,-999.0,-999,456;1297;1577;1822;1849;2655;2803;2978,-999.0,-999.0,-999.0,-999.0,353845.53,-24.63,-31.21,-27.92,142.39,133.29,137.84,0,0.005986544,0.0,0.0,15.84,200.8,180.86,1331.07
Didelphimorphia,Didelphidae,Monodelphis,maraxina,Monodelphis maraxina,1,-999.0,-999.0,134.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1760,72.24,-999.0,-999.0,-999.0,37711.99,-0.08,-1.83,-0.95,-48.36,-50.77,-49.56,2,14.27,2.0,0.18,217.7,260.24,1472.53,1718.45
Perissodactyla,Equidae,Equus,kiang,Equus kiang,-999,281138.63,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,260.76,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,40.0,-999,1,-999,-999.0,-999.0,-999,511;899;1297;2655,-999.0,-999.0,-999.0,-999.0,538675.46,39.16,27.75,33.45,99.69,75.24,87.46,0,7.01,0.0,0.06,36.44,-50.88,271.24,798.85
Rodentia,Dasyproctidae,Myoprocta,acouchy,Myoprocta acouchy,3,954.87,-999.0,362.91,0.0,-999.0,502.7,914.0,2,-999.0,98.43,1,0.008591924,0.006772796,-999.0,1.97,-999.0,120.0,75.23,-999.0,7.61,-999.0,218.76,2.0,8,1,1,26.19,349.99,-999,543;730;845;905;1297;1822;2151;2431;2655,-999.0,-999.0,-999.0,-999.0,1230426.69,6.89,-7.89,-0.5,-49.87,-61.79,-55.83,0,3.02,0.0,0.1,160.78,254.12,1432.48,1666.77
Cetacea,Delphinidae,Delphinus,delphis,Delphinus delphis,-999,79271.69,-999.0,2439.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,296.89,1,-999.0,-999.0,-999.0,0.98,-999.0,240.0,7069.65,-999.0,-999.0,365.0,1473.2,-999.0,-999,-999,-999,405.05,39999.99,-999,56;93;511;543;1217;1297;1577;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Heteromyidae,Dipodomys,panamintinus,Dipodomys panamintinus,1,73.67,-999.0,120.46,17.5,-999.0,68.28,56.9,-999,-999.0,29.44,2,0.003884943,0.00390315,-999.0,3.78,-999.0,-999.0,4.5,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,-999,27.89,-999.0,-999,884;982;1215;1297;1448;1514;1577;1822;2655,-999.0,-999.0,-999.0,-999.0,61106.76,39.93,34.07,37.0,-114.81,-120.49,-117.65,0,66.46,0.0,0.11,32.89,98.29,265.89,1144.15
Diprotodontia,Phalangeridae,Spilocuscus,rufoniger,Spilocuscus rufoniger,2,5999.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,975;1848;2655,-999.0,-999.0,-999.0,-999.0,113157.49,-2.27,-6.66,-4.47,147.76,137.88,142.82,2,8.25,5.0,0.12,252.11,260.15,1688.05,1718.09
Primates,Cebidae,Callithrix,manicorensis,Callithrix manicorensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,18875.99,-5.31,-7.64,-6.48,-60.2,-61.51,-60.85,0,0.6,0.0,0.0,171.12,260.53,1488.51,1603.28
Chiroptera,Vespertilionidae,Myotis,auriculus,Myotis auriculus,-999,38.04,38.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,38.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,657;1297;1658;2151;2618;2655;2970,-999.0,-999.0,-999.0,-999.0,619854.71,35.37,19.78,27.58,-97.5,-112.32,-104.91,0,20.29,0.0,0.12,38.01,166.15,600.7,1286.03
Afrosoricida,Chrysochloridae,Chrysospalax,trevelyani,Chrysospalax trevelyani,2,434.04,-999.0,234.94,-999.0,-999.0,-999.0,-999.0,2,-999.0,115.0,2,0.000602526,0.000615355,-999.0,1.41,1.0,48.0,28.0,-999.0,1000.0,2.0,-999.0,1.0,-999,1,3,-999.0,-999.0,-999,470;846;948;1338;1339;1848;1855;1856;2131;2303;2629;2655,-999.0,-999.0,-999.0,-999.0,43844.11,-30.48,-33.56,-32.02,30.47,27.0,28.74,10,73.38,17.0,0.09,63.73,156.04,956.76,1171.87
Rodentia,Muridae,Mus,triton,Mus triton,-999,12.62,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.4,3.0,-999.0,1.29,-999.0,814.02,-999.0,50.85,-999.0,-999,-999,-999,27.5,4.5,-999,730;1244;1297;2112;2655,-999.0,-999.0,-999.0,-999.0,3202684.82,2.13,-16.85,-7.36,39.03,13.93,26.48,0,37.78,2.0,0.18,96.5,218.65,973.98,1496.51
Rodentia,Cricetidae,Oryzomys,marinhus,Oryzomys marinhus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Bovidae,Philantomba,monticola,Philantomba monticola,3,4896.05,-999.0,692.3,-999.0,577.91,1806.0,4200.0,3,-999.0,205.0,1,-999.0,-999.0,265.0,0.98,-999.0,144.0,709.41,-999.0,35.98,-999.0,351.59,1.9,4,1,2,27.28,-999.0,-999,200;543;869;904;917;1297;1525;1822;1848;2655;2693;3046,-999.0,1.29,-999.0,-999.0,6552145.69,9.54,-34.44,-12.45,40.52,5.92,23.22,0,33.48,1.0,0.15,118.15,229.51,1145.04,1523.17
Chiroptera,Phyllostomidae,Choeronycteris,mexicana,Choeronycteris mexicana,-999,17.26,44.49,66.0,0.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,4.85,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,108;124;892;1297;1658;2077;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,1786274.52,33.35,13.13,23.24,-87.22,-117.35,-102.28,0,53.53,1.0,0.1,52.95,189.59,692.9,1322.52
Rodentia,Muridae,Crossomys,moncktoni,Crossomys moncktoni,3,168.42,-999.0,193.61,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,3,-999.0,-999.0,-999.0,1.07,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,1,3,-999.0,-999.0,-999,977;2152;2655;2803,-999.0,-999.0,-999.0,-999.0,47340.55,-5.14,-9.47,-7.31,147.67,142.29,144.98,1,20.88,5.0,0.11,370.04,167.51,1627.65,1647.21
Rodentia,Echimyidae,Proechimys,longicaudatus,Proechimys longicaudatus,-999,205.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,-999,0.002439947,0.002104709,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,261.53,-999.0,-999.0,-999.0,-999,-999,2,-999.0,-999.0,-999,31;890;2655,-999.0,-999.0,-999.0,-999.0,1870505.85,-7.26,-21.02,-14.14,-55.1,-74.88,-64.99,0,3.15,0.0,0.19,146.21,243.6,1283.22,1495.68
Rodentia,Heteromyidae,Heteromys,australis,Heteromys australis,1,267.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.75,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,1,-999.0,-999.0,-999,905;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,33112.2,9.45,6.37,7.91,-76.83,-78.83,-77.83,2,9.31,3.0,0.1,217.57,251.17,1556.72,1708.28
Rodentia,Heteromyidae,Chaetodipus,fallax,Chaetodipus fallax,-999,19.19,-999.0,83.35,-999.0,-999.0,30.2,19.9,3,-999.0,25.0,1,0.002300009,0.002940029,-999.0,3.45,1.0,99.6,-999.0,-999.0,502.5,-999.0,168.83,1.0,-999,1,1,-999.0,-999.0,-999,543;808;1297;1726;1822;1849;2655,-999.0,-999.0,-999.0,-999.0,82998.2,34.73,27.56,31.14,-113.85,-117.82,-115.84,1,102.6,1.0,0.14,16.49,144.93,284.57,1150.02
Rodentia,Thryonomyidae,Thryonomys,swinderianus,Thryonomys swinderianus,1,3750.85,-999.0,-999.0,0.0,456.25,-999.0,-999.0,2,-999.0,125.76,1,-999.0,-999.0,-999.0,3.88,2.0,51.6,118.89,-999.0,-999.0,-999.0,175.38,1.0,-999,1,1,25.17,433.7,-999,130;543;923;1297;1594;1849;2629;2655;2903,-999.0,-999.0,-999.0,-999.0,13000746.74,16.63,-33.88,-8.62,40.84,-16.79,12.02,0,36.4,1.0,0.14,103.67,238.94,1010.87,1535.59
Chiroptera,Phyllostomidae,Micronycteris,microtis,Micronycteris microtis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2664514.34,23.5,-0.32,11.59,-54.94,-105.08,-80.01,0,34.08,0.0,0.13,147.21,238.11,1356.39,1639.85
Primates,Pitheciidae,Chiropotes,utahickae,Chiropotes utahickae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Felidae,Panthera,pardus,Panthera pardus,2,52399.99,-999.0,1377.71,9.03,1147.01,-999.0,-999.0,1,599.99,96.74,1,18.78,21.08,476.37,2.14,1.0,276.0,553.39,-999.0,0.07,1.0,810.68,-999.0,4,1,3,123.54,-999.0,-999,542;543;679;730;1015;1113;1297;1573;2655,-999.0,-999.0,-999.0,-999.0,29348601.36,48.36,-34.83,6.76,135.42,-17.53,58.94,0,101.11,1.0,0.11,88.01,207.63,818.43,1395.31
Primates,Cercopithecidae,Chlorocebus,cynosuros,Chlorocebus cynosuros,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2692165.36,-1.38,-19.05,-10.22,29.12,10.02,19.57,1,16.13,1.0,0.18,101.93,222.88,985.51,1463.11
Primates,Lorisidae,Perodicticus,potto,Perodicticus potto,1,1081.81,-999.0,320.0,-999.0,750.07,347.82,964.0,4,-999.0,193.0,1,0.11,0.12,354.05,1.09,-999.0,312.0,37.16,-999.0,8.47,-999.0,561.58,1.0,-999,2,2,149.15,-999.0,-999,208;223;543;730;732;904;1297;1544;1547;1822;1848;2151;2344;2489;2493;2511;2655;2660;2986,-999.0,1.11,-999.0,-999.0,4965957.99,14.74,-11.2,1.77,38.63,-17.52,10.55,0,51.09,1.0,0.12,139.0,243.76,1255.85,1545.51
Dasyuromorphia,Dasyuridae,Antechinus,leo,Antechinus leo,2,70.09,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,30.99,1,-999.0,-999.0,365.0,8.19,1.0,24.0,-999.0,-999.0,162.0,-999.0,396.83,-999.0,-999,1,-999,76.78,26.0,-999,955;1297;1760;1848;2655,-999.0,-999.0,-999.0,-999.0,5555.28,-12.43,-13.72,-13.08,143.6,143.03,143.31,0,0.0,0.0,-999.0,103.26,279.25,916.29,1803.94
Primates,Aotidae,Aotus,nigriceps,Aotus nigriceps,1,1057.0,-999.0,357.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,38.0,-999.0,-999.0,3.3,-999,2,2,-999.0,-999.0,-999,139;730;1544;1547;1848;2151;2251;2655,-999.0,-999.0,-999.0,-999.0,1674555.55,-2.03,-13.42,-7.72,-55.09,-76.5,-65.79,0,2.28,0.0,0.17,180.71,252.16,1432.2,1570.48
Afrosoricida,Chrysochloridae,Eremitalpa,granti,Eremitalpa granti,1,22.04,-999.0,76.02,-999.0,-999.0,15.39,26.1,3,-999.0,-999.0,2,0.03,0.03,-999.0,1.36,-999.0,24.0,-999.0,-999.0,37.21,1.0,-999.0,1.0,4,1,2,-999.0,-999.0,-999,948;949;966;1297;1338;1339;1573;1822;1848;2131;2260;2629;2655;2786,-999.0,-999.0,-999.0,-999.0,66653.99,-22.72,-32.27,-27.49,18.66,14.4,16.53,0,1.95,0.0,0.16,5.49,150.87,178.79,947.97
Chiroptera,Rhinolophidae,Rhinolophus,siamensis,Rhinolophus siamensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Crocidura,maquassiensis,Crocidura maquassiensis,-999,5.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,2629;2655,-999.0,-999.0,-999.0,-999.0,494580.6,-19.41,-30.8,-25.1,31.44,25.59,28.51,2,39.59,4.0,0.11,51.25,177.74,712.36,1285.41
Carnivora,Mustelidae,Neovison,macrodon,Neovison macrodon,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
