Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Dipodidae,Zapus,princeps,Zapus princeps,-999,27.2,-999.0,94.06,-999.0,-999.0,-999.0,-999.0,3,-999.0,18.11,-999,0.001944219,0.002479607,-999.0,5.04,1.0,-999.0,-999.0,-999.0,292.3,-999.0,-999.0,-999.0,-999,-999,2,29.04,-999.0,-999,480;483;730;1297;1849;2099;2151;2655;2922,-999.0,-999.0,-999.0,-999.0,3361363.77,62.26,32.54,47.4,-96.67,-136.16,-116.42,0,6.09,0.0,0.06,39.73,32.97,371.16,648.32
Diprotodontia,Pseudocheiridae,Pseudochirops,corinnae,Pseudochirops corinnae,2,1123.0,-999.0,333.96,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,661;975;977;1760;1848;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,209842.04,-3.29,-10.15,-6.72,149.73,136.3,143.02,1,10.57,2.0,0.12,272.67,199.11,1683.56,1705.42
Chiroptera,Emballonuridae,Taphozous,theobaldi,Taphozous theobaldi,1,36.83,71.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;889;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,710057.72,24.96,-7.71,8.62,122.27,74.0,98.13,2,148.63,10.0,0.09,132.3,254.78,968.07,1541.66
Chiroptera,Hipposideridae,Hipposideros,halophyllus,Hipposideros halophyllus,-999,4.0,37.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2151;2655,-999.0,-999.0,-999.0,-999.0,15830.68,14.3,12.06,13.18,101.26,99.53,100.39,64,385.81,64.0,0.05,161.08,267.8,1225.29,1682.41
Primates,Lepilemuridae,Lepilemur,ankaranensis,Lepilemur ankaranensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,3823.56,-12.38,-13.34,-12.86,49.82,48.89,49.35,9,19.75,9.0,0.17,101.31,251.5,1193.0,1510.0
Perissodactyla,Rhinocerotidae,Rhinoceros,sondaicus,Rhinoceros sondaicus,-999,1750000.0,-999.0,3099.99,-999.0,-999.0,-999.0,-999.0,2,-999.0,486.66,1,-999.0,-999.0,-999.0,1.0,-999.0,480.0,-999.0,-999.0,0.1,1.0,-999.0,-999.0,-999,1,1,509.21,-999.0,-999,511;543;730;899;997;2335;2655;3105,-999.0,-999.0,-999.0,-999.0,50679.79,12.37,-7.41,2.47,109.28,105.2,107.24,19,477.13,22.0,0.12,167.05,244.58,1230.73,1522.52
Rodentia,Sciuridae,Sundasciurus,brookei,Sundasciurus brookei,-999,114.05,-999.0,186.14,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,-999,-999,-999.0,-999.0,-999,2152;2655;2844,-999.0,-999.0,-999.0,-999.0,157725.81,5.45,-0.23,2.6,117.15,110.85,114.0,1,7.57,2.0,0.19,281.4,222.95,1673.94,1679.38
Soricomorpha,Soricidae,Suncus,malayanus,Suncus malayanus,-999,4.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,70847.37,6.45,2.17,4.31,103.09,100.83,101.96,3,104.35,3.0,0.09,201.25,250.79,1677.62,1802.15
Chiroptera,Vespertilionidae,Phoniscus,aerosa,Phoniscus aerosa,-999,-999.0,37.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,7.79,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Cetacea,Delphinidae,Grampus,griseus,Grampus griseus,-999,387500.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,365.0,1,-999.0,-999.0,-999.0,0.97,-999.0,240.0,-999.0,-999.0,-999.0,10.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,56;172;218;543;890;1297;2151;2409;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Hylobatidae,Nomascus,gabriellae,Nomascus gabriellae,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,-999,-999,-999.0,-999.0,-999,2660,-999.0,-999.0,-999.0,-999.0,88851.07,13.89,9.61,11.75,109.28,106.12,107.7,2,202.8,3.0,0.13,142.76,249.15,1151.59,1474.18
Chiroptera,Molossidae,Tadarida,latouchei,Tadarida latouchei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,200951.08,44.86,15.17,30.01,135.22,100.38,117.8,2,229.52,3.0,0.02,66.77,126.32,737.46,996.61
Soricomorpha,Soricidae,Crocidura,hilliana,Crocidura hilliana,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Cetacea,Delphinidae,Tursiops,aduncus,Tursiops aduncus,-999,-999.0,-999.0,2366.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,365.0,-999,-999.0,-999.0,1095.0,-999.0,-999.0,-999.0,9828.52,878.91,-999.0,64.0,4544.15,-999.0,-999,-999,3,638.75,-999.0,-999,712,287499.41,0.63,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Macropodidae,Thylogale,thetis,Thylogale thetis,1,5399.95,-999.0,-999.0,-999.0,-999.0,1399.2,4400.0,-999,-999.0,-999.0,1,0.1,0.1,182.0,1.0,-999.0,108.0,-999.0,-999.0,359.99,-999.0,627.19,-999.0,-999,1,-999,209.4,800.0,-999,955;1412;1573;1760;1848;2655;2986,-999.0,1.56,-999.0,-999.0,156196.97,-24.7,-34.82,-29.76,153.63,149.17,151.4,1,35.34,1.0,0.09,83.16,161.6,829.03,1230.42
Dasyuromorphia,Dasyuridae,Planigale,ingrami,Planigale ingrami,2,6.27,-999.0,-999.0,-999.0,-999.0,13.09,7.05,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,7.48,2.0,15.6,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,89.74,-999.0,-999,511;955;1297;1412;1760;1822;2655,-999.0,-999.0,-999.0,-999.0,1080525.04,-11.11,-26.04,-18.58,150.02,117.14,133.58,0,0.44,0.0,0.001601531,57.46,246.15,678.51,1640.84
Didelphimorphia,Didelphidae,Gracilinanus,dryas,Gracilinanus dryas,1,18.53,-999.0,95.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,889;890;1760;2655,-999.0,-999.0,-999.0,-999.0,105840.9,9.95,4.97,7.46,-69.49,-73.58,-71.53,5,47.26,7.0,0.09,108.13,207.44,1338.35,1585.09
Rodentia,Cricetidae,Graomys,centralis,Graomys centralis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Herpestidae,Herpestes,naso,Herpestes naso,1,3002.08,-999.0,552.74,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,0.4,0.38,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1113;1573;2399;2655,-999.0,-999.0,-999.0,-999.0,2499072.82,6.48,-11.4,-2.46,29.73,5.43,17.58,0,22.84,1.0,0.13,147.65,242.71,1365.36,1553.14
Primates,Cheirogaleidae,Microcebus,sambiranensis,Microcebus sambiranensis,-999,49.06,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1547,-999.0,-999.0,-999.0,-999.0,134.75,-13.99,-14.11,-14.05,48.33,48.21,48.27,8,15.5,8.0,0.14,146.5,234.0,1103.06,1808.72
Peramelemorphia,Peramelidae,Peroryctes,broadbenti,Peroryctes broadbenti,1,4800.0,-999.0,515.25,-999.0,-999.0,-999.0,-999.0,3,-999.0,12.0,1,-999.0,-999.0,-999.0,1.76,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,2,-999.0,-999.0,-999,899;977;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,28581.77,-8.16,-10.08,-9.12,149.7,147.11,148.41,5,11.62,5.0,0.12,183.09,217.22,-999.0,-999.0
Rodentia,Sciuridae,Spermophilus,alashanicus,Spermophilus alashanicus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,197144.17,45.36,32.9,39.13,106.28,98.92,102.6,0,36.69,0.0,0.06,28.29,9.06,290.36,691.26
Chiroptera,Emballonuridae,Saccolaimus,saccolaimus,Saccolaimus saccolaimus,1,43.0,71.24,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;889;1297;1439;1658;2143;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,4032279.02,27.54,-20.96,3.28,160.83,72.5,116.66,0,274.41,0.0,0.09,145.81,250.79,1054.73,1561.93
Chiroptera,Emballonuridae,Cormura,brevirostris,Cormura brevirostris,1,9.26,46.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;889;905;1658;2151;2622;2655;2751,-999.0,-999.0,-999.0,-999.0,6457181.09,14.11,-12.58,0.76,-48.1,-85.84,-66.97,0,15.82,0.0,0.12,179.4,249.38,1454.83,1613.83
Chiroptera,Pteropodidae,Pteropus,admiralitatum,Pteropus admiralitatum,-999,306.46,115.0,179.97,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,78;406;978;1658;2151;2280;2655,-999.0,-999.0,-999.0,-999.0,28281.49,-1.31,-9.94,-5.63,161.39,145.04,153.21,0,12.99,10.0,0.14,189.91,255.51,-999.0,-999.0
Carnivora,Felidae,Profelis,aurata,Profelis aurata,2,11277.17,-999.0,797.61,-999.0,-999.0,-999.0,-999.0,1,-999.0,81.34,1,-999.0,-999.0,-999.0,2.25,-999.0,-999.0,211.24,-999.0,-999.0,-999.0,650.61,-999.0,4,1,3,119.32,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,4948244.43,15.47,-10.5,2.48,38.73,-16.79,10.96,0,30.06,1.0,0.12,138.04,242.44,1246.82,1551.45
Rodentia,Dipodidae,Allactaga,firouzi,Allactaga firouzi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,200.77,31.79,31.63,31.71,51.88,51.73,51.81,37,37.0,37.0,0.08,12.0,95.0,345.0,1307.0
Diprotodontia,Phalangeridae,Strigocuscus,pelengensis,Strigocuscus pelengensis,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,1760,-999.0,-999.0,-999.0,-999.0,6454.39,-1.15,-2.02,-1.59,126.34,122.78,124.56,5,15.91,5.0,0.04,250.99,238.66,-999.0,-999.0
Afrosoricida,Tenrecidae,Microgale,fotsifotsy,Microgale fotsifotsy,-999,7.7,-999.0,72.45,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1485;2655,-999.0,-999.0,-999.0,-999.0,97995.01,-13.52,-25.18,-19.35,50.46,46.65,48.56,6,37.17,8.0,0.18,180.28,197.99,1354.56,1605.33
Chiroptera,Vespertilionidae,Myotis,abei,Myotis abei,-999,-999.0,34.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,6.11,-999.0,-999.0,-999.0,5.11,48.64,48.61,48.63,142.81,142.78,142.8,8,8.0,8.0,-0.11,52.0,-9.0,-999.0,-999.0
Chiroptera,Phyllostomidae,Platyrrhinus,brachycephalus,Platyrrhinus brachycephalus,-999,14.26,38.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;889;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,6905773.42,10.74,-17.3,-3.27,-50.86,-79.7,-65.28,0,9.24,0.0,0.13,168.21,235.33,1378.06,1563.45
Rodentia,Anomaluridae,Anomalurus,derbianus,Anomalurus derbianus,1,665.84,-999.0,356.94,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,0.04,0.04,-999.0,1.0,2.0,-999.0,-999.0,-999.0,50.43,-999.0,-999.0,1.0,-999,2,1,-999.0,-999.0,-999,904;1297;1535;2399;2655,-999.0,-999.0,-999.0,-999.0,7480085.38,9.11,-17.99,-4.44,39.51,-12.61,13.45,0,36.28,1.0,0.15,116.84,230.18,1113.67,1512.99
Chiroptera,Vespertilionidae,Myotis,siligorensis,Myotis siligorensis,-999,2.93,32.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,1554491.46,32.93,2.66,17.79,119.26,76.47,97.87,0,233.71,4.0,0.1,149.61,182.97,1097.96,1350.39
Chiroptera,Vespertilionidae,Lasiurus,minor,Lasiurus minor,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,83334.5,19.95,17.6,18.77,-65.59,-74.47,-70.03,10,236.47,38.0,0.07,104.87,239.16,1406.39,1578.86
Rodentia,Dasyproctidae,Dasyprocta,prymnolopha,Dasyprocta prymnolopha,3,2900.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,140.0,-999.0,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,1930529.83,-0.77,-18.49,-9.63,-34.79,-49.64,-42.21,1,38.2,2.0,0.08,111.87,240.77,1044.08,1516.85
Primates,Cercopithecidae,Presbytis,melalophos,Presbytis melalophos,3,6439.12,-999.0,504.99,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,0.12,-999.0,-999.0,1.01,-999.0,192.0,-999.0,-999.0,59.34,14.5,-999.0,14.0,-999,-999,1,-999.0,-999.0,-999,208;241;543;730;741;1297;1347;1544;1547;1848;2344;2655;2660;2748;2986,-999.0,-999.0,-999.0,-999.0,130402.58,-0.73,-5.94,-3.33,105.86,100.73,103.29,25,94.67,36.0,0.17,278.5,247.03,1828.29,1857.75
Lagomorpha,Leporidae,Lepus,alleni,Lepus alleni,2,3930.0,-999.0,545.99,-999.0,-999.0,1787.5,3250.0,2,-999.0,41.99,-999,4.53,6.42,-999.0,1.96,3.5,-999.0,182.0,138.72,16.06,-999.0,-999.0,-999.0,-999,-999,1,-999.0,3000.0,-999,95;317;989;1297;1822;2124;2655,-999.0,-999.0,-999.0,-999.0,258607.07,33.36,21.91,27.64,-105.11,-113.06,-109.08,0,26.16,1.0,0.12,31.17,199.33,564.35,1274.83
Primates,Atelidae,Ateles,hybridus,Ateles hybridus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,144643.82,11.35,6.26,8.8,-66.36,-75.27,-70.82,1,54.0,1.0,0.13,114.72,255.57,1343.77,1685.22
Primates,Cercopithecidae,Lophocebus,albigena,Lophocebus albigena,3,7418.71,-999.0,521.55,-999.0,1474.6,-999.0,-999.0,3,-999.0,182.64,1,1.98,4.1,770.15,1.01,-999.0,392.4,498.58,-999.0,14.86,17.0,2525.48,16.0,-999,2,2,211.71,2170.0,-999,208;543;730;904;1297;1347;1544;1547;1611;1763;1767;1848;1979;2344;2463;2489;2493;2655;2660;2878;2986,-999.0,0.75,-999.0,-999.0,2003865.93,6.46,-6.02,0.22,33.29,7.92,20.61,0,28.65,1.0,0.09,141.68,238.19,1349.5,1566.87
Chiroptera,Hipposideridae,Cloeotis,percivali,Cloeotis percivali,-999,4.16,34.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,91.24,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151;2622;2655;2900,-999.0,-999.0,-999.0,-999.0,1855266.13,-3.46,-27.85,-15.65,39.79,25.25,32.52,1,26.5,3.0,0.15,73.96,212.26,803.33,1440.52
Carnivora,Canidae,Vulpes,pallida,Vulpes pallida,1,2800.01,-999.0,429.21,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,4.0,-999.0,120.0,-999.0,-999.0,6.11,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,543;730;1113;2655,-999.0,-999.0,-999.0,-999.0,4166246.1,19.26,10.74,15.0,41.23,-17.53,11.84,0,28.92,0.0,0.09,38.33,270.96,462.94,1583.35
Chiroptera,Rhinolophidae,Rhinolophus,coelophyllus,Rhinolophus coelophyllus,-999,7.07,43.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,833679.42,22.63,3.4,13.01,105.61,95.77,100.69,3,103.1,9.0,0.07,162.03,244.96,1183.34,1623.94
Primates,Cercopithecidae,Cercopithecus,pogonias,Cercopithecus pogonias,3,3578.27,-999.0,459.99,-999.0,1825.0,-999.0,-999.0,3,-999.0,169.51,1,1.15,1.74,-999.0,1.01,-999.0,289.2,337.19,-999.0,19.04,13.0,1684.59,15.0,-999,2,2,-999.0,-999.0,-999,208;543;681;730;904;930;1062;1347;1544;1547;1611;1848;2344;2493;2655;2660;2878;2986;3086,-999.0,-999.0,-999.0,-999.0,1592652.96,9.13,-6.05,1.53,24.14,7.92,16.03,0,19.87,1.0,0.09,146.05,245.26,1269.59,1538.71
Primates,Cebidae,Cebus,nigritus,Cebus nigritus,-999,-999.0,-999.0,435.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,1.47,-999.0,-999.0,1.0,-999.0,528.0,-999.0,-999.0,-999.0,-999.0,2134.73,9.1,-999,2,2,-999.0,-999.0,-999,790;1015,2163.58,-999.0,-999.0,-999.0,449987.63,-16.41,-29.8,-23.1,-39.36,-52.43,-45.9,5,108.64,12.0,0.06,126.58,189.75,1199.13,1336.26
Cetacea,Ziphiidae,Mesoplodon,mirus,Mesoplodon mirus,-999,2099999.99,-999.0,5179.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1217;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Viverridae,Genetta,angolensis,Genetta angolensis,1,1859.64,-999.0,472.01,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2655,-999.0,-999.0,-999.0,-999.0,2087717.97,-1.99,-17.95,-9.97,38.39,14.18,26.29,1,19.81,2.0,0.21,94.05,216.39,889.31,1465.56
Rodentia,Heteromyidae,Dipodomys,elator,Dipodomys elator,1,105.82,-999.0,119.5,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,-999,0.00073307,0.000841884,-999.0,2.91,-999.0,-999.0,-999.0,-999.0,1284.37,-999.0,-999.0,-999.0,-999,-999,2,-999.0,-999.0,-999,559;730;1297;2455;2655,-999.0,-999.0,-999.0,-999.0,12077.2,34.36,33.42,33.89,-98.12,-99.76,-98.94,1,8.6,1.0,0.00312872,54.5,175.91,754.72,1104.75
Carnivora,Canidae,Vulpes,rueppellii,Vulpes rueppellii,1,3249.97,-999.0,458.63,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,29.93,31.7,-999.0,2.12,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1113;1297;1573;2655,-999.0,-999.0,-999.0,-999.0,11669070.9,37.7,11.52,24.61,67.27,-12.82,27.22,0,23.42,0.0,0.11,8.65,221.83,131.57,1239.13
Chiroptera,Molossidae,Otomops,secundus,Otomops secundus,-999,-999.0,57.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,27.55,-999.0,-999.0,-999.0,43995.0,-5.27,-9.42,-7.35,147.49,145.26,146.37,2,14.76,3.0,0.07,272.12,187.99,1675.35,1730.88
Carnivora,Viverridae,Genetta,pardina,Genetta pardina,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1125427.08,13.58,4.35,8.96,0.68,-16.82,-8.07,3,50.48,6.0,0.11,146.26,262.43,1081.23,1551.87
