Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Nesomyidae,Macrotarsomys,ingens,Macrotarsomys ingens,1,54.99,-999.0,120.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,899;2152;2655,-999.0,-999.0,-999.0,-999.0,321.5,-16.26,-16.45,-16.36,47.17,46.98,47.08,17,23.0,17.0,0.18,129.0,264.5,906.5,1602.0
Artiodactyla,Bovidae,Hippotragus,niger,Hippotragus niger,3,236405.9,-999.0,2035.0,-999.0,983.37,-999.0,-999.0,5,-999.0,272.87,1,-999.0,-999.0,365.0,1.0,-999.0,267.0,16412.18,-999.0,1.3,-999.0,972.17,15.0,4,1,1,210.73,-999.0,-999,543;730;869;1297;1525;1594;1848;2629;2655;2693;2986,-999.0,1.1,-999.0,-999.0,3149646.92,-1.84,-25.41,-13.63,40.84,16.24,28.54,0,28.14,2.0,0.16,80.83,221.46,857.47,1492.34
Dasyuromorphia,Dasyuridae,Antechinus,bellus,Antechinus bellus,2,38.73,-999.0,114.62,-999.0,-999.0,-999.0,-999.0,-999,-999.0,30.0,1,-999.0,-999.0,365.0,10.08,1.0,27.6,-999.0,-999.0,160.0,-999.0,396.83,-999.0,10,1,-999,95.0,-999.0,-999,524;955;1297;1760;1848;2655,-999.0,-999.0,-999.0,-999.0,118056.85,-11.11,-14.72,-12.91,136.97,130.58,133.77,0,0.12,0.0,0.0,94.51,266.38,928.8,1788.72
Rodentia,Ctenomyidae,Ctenomys,latro,Ctenomys latro,-999,192.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,890;2151;2655,-999.0,-999.0,-999.0,-999.0,19561.91,-24.98,-26.87,-25.92,-64.17,-65.92,-65.05,2,28.14,2.0,0.12,62.72,144.36,706.05,1260.38
Chiroptera,Mormoopidae,Pteronotus,macleayii,Pteronotus macleayii,-999,-999.0,43.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,889;1658;2151,12.39,-999.0,-999.0,-999.0,120492.27,23.19,17.7,20.44,-74.13,-84.95,-79.54,2,118.67,18.0,0.02,108.01,251.47,1271.0,1782.03
Rodentia,Capromyidae,Geocapromys,ingrahami,Geocapromys ingrahami,1,733.52,-999.0,395.0,0.0,-999.0,-999.0,-999.0,2,-999.0,109.21,2,-999.0,-999.0,325.0,1.04,-999.0,72.0,76.68,-999.0,3000.0,-999.0,-999.0,-999.0,-999,2,1,5.84,250.0,-999,543;650;899;1297;1849;2151;2655,-999.0,1.16,-999.0,-999.0,8.36,22.62,22.59,22.6,-73.46,-73.55,-73.5,1,1.0,1.0,0.0,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Philander,opossum,Philander opossum,1,425.81,-999.0,265.6,-999.0,243.33,337.95,751.0,5,71.5,-999.0,2,0.003071815,0.003086211,106.0,4.75,3.0,42.0,0.2,-999.0,58.77,-999.0,220.25,1.0,7,2,2,79.77,82.91,-999,256;543;563;565;569;730;889;890;905;955;1297;1412;1760;1773;1822;1876;2151;2225;2431;2484;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cercopithecidae,Trachypithecus,shortridgei,Trachypithecus shortridgei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,80950.94,27.54,23.38,25.46,99.88,96.08,97.98,1,39.62,1.0,0.05,153.88,109.62,1064.16,1272.25
Diprotodontia,Macropodidae,Petrogale,godmani,Petrogale godmani,-999,4750.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760;2655,-999.0,-999.0,-999.0,-999.0,53365.92,-14.16,-16.96,-15.56,145.48,142.91,144.2,0,0.22,0.0,0.0,101.62,246.55,948.11,1644.24
Rodentia,Heptaxodontidae,Amblyrhiza,inundata,Amblyrhiza inundata,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Muridae,Pithecheirops,otion,Pithecheirops otion,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Lagomorpha,Leporidae,Pentalagus,furnessi,Pentalagus furnessi,1,-999.0,-999.0,443.99,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,2,-999.0,-999.0,-999.0,2.44,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,2;95;511;899;1292;2758,2295.21,-999.0,-999.0,-999.0,960.37,28.51,27.65,28.08,129.72,128.88,129.3,365,365.0,365.0,0.04,-999.0,-999.0,-999.0,-999.0
Chiroptera,Nycteridae,Nycteris,gambiensis,Nycteris gambiensis,-999,7.13,39.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,558271.78,13.89,4.73,9.31,0.88,-16.82,-7.96,3,61.4,7.0,0.13,127.26,269.94,997.98,1585.38
Chiroptera,Molossidae,Otomops,formosus,Otomops formosus,-999,-999.0,59.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,679;1658;2151,30.39,-999.0,-999.0,-999.0,126776.2,-5.87,-8.78,-7.32,114.6,105.2,109.9,270,822.89,324.0,0.04,195.11,245.51,1370.42,1640.76
Primates,Atelidae,Alouatta,macconnelli,Alouatta macconnelli,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1679178.24,8.64,-3.5,2.57,-49.88,-67.51,-58.69,0,2.84,0.0,0.12,162.09,249.75,1501.28,1695.13
Soricomorpha,Soricidae,Crocidura,maquassiensis,Crocidura maquassiensis,-999,5.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,2629;2655,-999.0,-999.0,-999.0,-999.0,494580.6,-19.41,-30.8,-25.1,31.44,25.59,28.51,2,39.59,4.0,0.11,51.25,177.74,712.36,1285.41
Macroscelidea,Macroscelididae,Elephantulus,revoili,Elephantulus revoili,-999,32.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,127810.0,11.32,8.2,9.76,49.68,41.79,45.73,1,11.59,2.0,0.04,18.06,243.2,243.78,1757.37
Rodentia,Muridae,Millardia,meltada,Millardia meltada,-999,67.17,-999.0,-999.0,-999.0,114.06,58.63,67.4,-999,-999.0,20.0,-999,0.000926123,0.001107405,-999.0,5.72,6.89,-999.0,-999.0,-999.0,-999.0,-999.0,75.84,-999.0,-999,-999,-999,-999.0,-999.0,-999,366;456;1297;1822;1849;2329;2655,-999.0,-999.0,-999.0,-999.0,1468438.13,34.29,5.91,20.1,86.1,66.11,76.1,7,290.92,62.0,0.09,81.36,253.37,694.9,1469.64
Dasyuromorphia,Thylacinidae,Thylacinus,cynocephalus,Thylacinus cynocephalus,2,29999.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,365.0,3.0,-999.0,156.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,543;955;1297;1760;2655,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Cricetidae,Eothenomys,miletus,Eothenomys miletus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Hipposideridae,Hipposideros,ater,Hipposideros ater,-999,5.86,38.99,-999.0,-999.0,380.2,-999.0,-999.0,1,-999.0,195.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,1.25,-999.0,-999.0,-999.0,326.81,-999.0,-999,2,3,79.2,2.1,-999,83;196;632;679;1144;1297;1439;1621;1658;1705;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,5724145.6,28.68,-25.16,1.76,153.01,70.54,111.78,0,205.71,0.0,0.09,148.22,247.89,1040.75,1588.36
Chiroptera,Vespertilionidae,Lasiurus,borealis,Lasiurus borealis,-999,12.33,40.71,-999.0,-999.0,-999.0,17.44,12.2,1,-999.0,84.21,1,-999.0,-999.0,-999.0,3.12,1.0,-999.0,4.29,23.77,-999.0,-999.0,-999.0,1.0,-999,2,3,38.0,5.84,-999,186;196;662;670;1006;1085;1297;1658;1693;1705;2143;2151;2617;2622;2655;2702;2719;3047,-999.0,-999.0,-999.0,-999.0,2598559.1,47.84,24.94,36.39,-60.96,-93.4,-77.18,0,80.18,4.0,0.04,87.53,119.77,790.22,874.07
Rodentia,Heteromyidae,Dipodomys,heermanni,Dipodomys heermanni,1,63.08,-999.0,111.25,13.5,-999.0,73.17,63.3,4,-999.0,30.99,2,-999.0,-999.0,-999.0,3.11,2.0,28.8,3.7,-999.0,1160.33,-999.0,53.13,1.0,-999,1,2,25.9,36.2,-999,723;730;959;1297;1514;1569;1822;1849;2655;2801,-999.0,-999.0,-999.0,-999.0,70348.64,38.86,34.44,36.65,-118.66,-122.42,-120.54,2,102.16,2.0,0.09,40.92,127.75,352.13,1144.71
Lagomorpha,Ochotonidae,Ochotona,alpina,Ochotona alpina,-999,150.0,-999.0,175.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,28.98,1,-999.0,-999.0,-999.0,3.07,2.0,36.0,8.19,-999.0,812.4,-999.0,377.57,-999.0,-999,1,-999,21.0,-999.0,-999,95;401;1297;2646;2647;2655,-999.0,-999.0,-999.0,-999.0,880723.78,54.55,38.02,46.28,123.71,83.93,103.82,0,2.88,1.0,0.02,23.77,-63.82,303.38,488.71
Primates,Pitheciidae,Cacajao,calvus,Cacajao calvus,3,3421.04,-999.0,540.55,-999.0,1306.7,-999.0,-999.0,4,-999.0,180.0,1,-999.0,-999.0,775.62,1.01,-999.0,324.0,-999.0,-999.0,15.1,-999.0,1262.74,23.7,-999,2,2,339.29,-999.0,-999,208;543;890;996;1015;1297;1544;1547;1848;2151;2251;2344;2655;2660;2986,-999.0,0.75,-999.0,-999.0,103819.04,-1.84,-9.62,-5.73,-65.4,-74.59,-69.99,0,2.02,0.0,0.08,211.86,255.26,1515.98,1535.61
Rodentia,Muridae,Praomys,degraaffi,Praomys degraaffi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Phalangeridae,Trichosurus,cunninghami,Trichosurus cunninghami,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Rhinolophidae,Rhinolophus,megaphyllus,Rhinolophus megaphyllus,-999,10.17,47.21,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,125.14,1,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,25.02,-999.0,-999.0,-999.0,-999.0,-999,2,3,57.22,-999.0,-999,196;679;862;1297;1388;1658;1686;2143;2151;2622;2655;2719;3115,-999.0,-999.0,1.29,-999.0,700183.75,-2.55,-37.84,-20.2,153.63,140.73,147.18,0,16.42,0.0,0.1,134.82,196.67,981.29,1450.91
Rodentia,Sciuridae,Spermophilus,dauricus,Spermophilus dauricus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,30.0,-999,-999.0,-999.0,-999.0,5.62,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297,-999.0,-999.0,-999.0,-999.0,1089392.42,51.92,34.75,43.33,127.44,110.95,119.2,1,144.52,1.0,0.04,32.51,29.6,466.86,621.32
Carnivora,Mustelidae,Mustela,subpalmata,Mustela subpalmata,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,51212.85,31.6,29.47,30.53,32.31,28.77,30.54,1,607.53,1.0,0.09,5.34,201.31,82.42,1384.66
Pholidota,Manidae,Manis,temminckii,Manis temminckii,2,11943.74,-999.0,488.71,-999.0,-999.0,-999.0,-999.0,1,-999.0,139.0,3,10.22,9.59,365.0,1.0,1.0,-999.0,344.96,-999.0,-999.0,-999.0,755.15,1.0,2,2,3,59.27,-999.0,-999,583;692;1297;1303;1470;1573;1848;2151;2629;2655;2780,-999.0,-999.0,-999.0,-999.0,7184102.64,18.5,-31.0,-6.24,40.84,11.73,26.28,0,25.72,0.0,0.13,59.84,222.67,718.78,1479.99
Chiroptera,Phyllostomidae,Chiroderma,salvini,Chiroderma salvini,-999,26.3,47.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;890;1297;1316;1658;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,3181262.57,26.71,-18.74,3.98,-61.87,-109.44,-85.66,0,48.18,1.0,0.11,137.6,208.68,1201.84,1536.73
Artiodactyla,Bovidae,Gazella,arabica,Gazella arabica,-999,24124.67,-999.0,1000.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,1.5,-999.0,135.96,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,1,-999.0,-999.0,-999,899;1525;2655,-999.0,-999.0,-999.0,-999.0,17363.03,14.41,13.05,13.73,45.72,43.57,44.65,32,137.77,32.0,0.29,4.53,166.59,137.32,1739.51
Pilosa,Bradypodidae,Bradypus,variegatus,Bradypus variegatus,2,4136.36,-999.0,-999.0,-999.0,-999.0,685.99,3790.0,1,-999.0,170.84,1,0.01,0.02,365.0,1.0,-999.0,-999.0,271.81,-999.0,508.44,-999.0,-999.0,1.0,-999,2,1,39.28,-999.0,-999,730;887;889;890;905;1297;1822;1983;2106;2151;2430;2655,-999.0,1.1,-999.0,-999.0,8222753.4,15.99,-27.54,-5.77,-42.23,-87.54,-64.88,0,12.64,0.0,0.12,164.82,244.36,1324.28,1530.89
Rodentia,Nesomyidae,Prionomys,batesi,Prionomys batesi,-999,12.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,13174.7,5.41,4.27,4.84,18.97,12.2,15.58,3,25.6,3.0,0.19,131.99,250.08,1239.68,1513.75
Rodentia,Cricetidae,Oxymycterus,rufus,Oxymycterus rufus,2,82.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,2.51,2.6,31.2,-999.0,-999.0,549.17,-999.0,90.76,-999.0,-999,1,2,13.94,-999.0,-999,543;730;890;1297;1849;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Molossidae,Tomopeas,ravus,Tomopeas ravus,-999,-999.0,32.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,890;1658;2151,5.61,-999.0,-999.0,-999.0,207270.61,-4.31,-16.16,-10.23,-73.77,-81.35,-77.56,2,83.17,4.0,0.07,33.35,103.38,544.12,1330.85
Artiodactyla,Bovidae,Madoqua,saltiana,Madoqua saltiana,2,3424.47,-999.0,595.0,-999.0,-999.0,-999.0,-999.0,2,327.33,-999.0,-999,-999.0,-999.0,-999.0,1.0,-999.0,168.0,672.79,-999.0,-999.0,-999.0,253.75,1.5,4,-999,1,41.99,-999.0,-999,1297;1525;1848;2655;2693,-999.0,-999.0,-999.0,-999.0,1219720.78,19.33,0.2,9.77,51.41,35.96,43.68,1,20.77,3.0,0.09,31.6,244.74,453.34,1717.71
Chiroptera,Molossidae,Molossops,temminckii,Molossops temminckii,-999,5.86,28.49,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,890;1297;1658;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,7264791.36,5.26,-35.81,-15.27,-34.79,-76.61,-55.7,0,25.92,0.0,0.1,120.67,219.38,1133.59,1365.99
Rodentia,Ctenodactylidae,Ctenodactylus,vali,Ctenodactylus vali,3,173.6,-999.0,176.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,59.13,-999,-999.0,-999.0,64.0,2.0,-999.0,60.0,17.9,-999.0,-999.0,-999.0,340.64,-999.0,-999,-999,1,-999.0,-999.0,-999,543;1091;1297;1810;2655,-999.0,2.65,-999.0,-999.0,269951.32,34.71,30.54,32.63,15.14,-3.07,6.03,1,12.7,1.0,0.13,12.22,187.88,206.34,1095.49
Carnivora,Hyaenidae,Hyaena,hyaena,Hyaena hyaena,2,35070.51,-999.0,1104.7,7.03,-999.0,4582.8,26800.0,6,-999.0,90.5,1,45.19,47.87,237.25,2.44,-999.0,288.0,653.23,-999.0,-999.0,-999.0,928.08,-999.0,4,1,2,118.93,-999.0,-999,367;543;679;1113;1297;1573;1594;2655,-999.0,1.36,-999.0,-999.0,24254343.2,42.12,-8.24,16.93,86.4,-17.1,34.64,0,56.87,0.0,0.11,29.52,228.97,346.34,1366.48
Cetacea,Physeteridae,Physeter,catodon,Physeter catodon,-999,14540959.82,-999.0,12175.38,-999.0,-999.0,-999.0,-999.0,3,-999.0,472.99,1,-999.0,-999.0,1277.5,0.99,0.25,924.0,903214.26,-999.0,-999.0,11.0,3935.04,25.0,-999,-999,2,395.41,-999.0,6500,29;121;172;218;511;543;679;1004;1015;1297;2151;2655,-999.0,-999.0,-999.0,1341813.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Atelidae,Alouatta,pigra,Alouatta pigra,3,7172.06,-999.0,566.94,-999.0,-999.0,-999.0,-999.0,2,-999.0,185.92,1,0.3,0.46,-999.0,1.01,-999.0,240.0,480.0,-999.0,8.53,-999.0,-999.0,5.5,-999,2,1,-999.0,-999.0,-999,543;702;730;905;1297;1544;1547;1848;2151;2344;2655;2660;2986,-999.0,-999.0,-999.0,-999.0,91384.8,21.6,16.0,18.8,-86.73,-92.43,-89.58,3,16.53,3.0,0.24,134.13,250.78,1373.84,1580.84
Carnivora,Ursidae,Ursus,americanus,Ursus americanus,3,110500.0,-999.0,1380.87,38.86,1797.62,24365.4,110500.0,1,483.0,213.95,1,31.25,34.07,821.25,2.39,-999.0,384.0,293.99,-999.0,0.72,-999.0,1448.45,-999.0,-999,1,1,167.99,-999.0,-999,367;542;543;730;1113;1297;1573;2338;2620;2655,-999.0,0.73,-999.0,-999.0,9650153.48,71.58,23.55,47.57,179.99,-179.99,0.0,0,11.45,0.0,0.05,51.94,3.89,392.57,516.74
Rodentia,Sciuridae,Funisciurus,congicus,Funisciurus congicus,3,112.0,-999.0,146.46,18.0,-999.0,95.45,112.3,4,-999.0,54.23,2,0.003290498,-999.0,60.0,2.44,-999.0,114.0,9.9,-999.0,1000.0,-999.0,-999.0,-999.0,-999,2,2,49.99,-999.0,-999,543;1297;1822;2629;2655;2946;2947;2948;2974,-999.0,2.74,-999.0,-999.0,1982840.0,2.01,-19.6,-8.79,26.37,12.81,19.59,0,13.18,2.0,0.16,122.5,229.93,1165.33,1484.56
Rodentia,Spalacidae,Eospalax,rothschildi,Eospalax rothschildi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,119023.34,34.49,30.77,32.63,112.22,107.38,109.8,61,221.1,80.0,0.05,65.09,114.49,809.25,908.21
Pholidota,Manidae,Manis,tricuspis,Manis tricuspis,-999,1539.31,-999.0,-999.0,-999.0,-999.0,864.04,2730.0,-999,-999.0,126.85,-999,-999.0,-999.0,273.75,1.0,1.0,-999.0,109.54,-999.0,44.28,-999.0,755.15,-999.0,-999,-999,-999,177.82,670.82,-999,730;1297;1822;1848;1947;2655,-999.0,-999.0,-999.0,-999.0,5968402.76,12.26,-12.72,-0.23,35.44,-16.35,9.54,0,41.5,1.0,0.13,136.7,243.22,1230.78,1548.57
Lagomorpha,Leporidae,Sylvilagus,mansuetus,Sylvilagus mansuetus,-999,-999.0,-999.0,294.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2124;2151;2840,705.0,-999.0,-999.0,-999.0,170.04,25.09,24.87,24.98,-110.53,-110.71,-110.62,7,10.5,7.0,0.08,13.0,206.0,-999.0,-999.0
Primates,Pitheciidae,Pithecia,monachus,Pithecia monachus,3,2109.55,-999.0,411.8,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.02,-999.0,295.2,119.85,-999.0,8.0,-999.0,-999.0,2.5,-999,2,2,-999.0,-999.0,-999,208;497;543;730;905;1544;1547;1611;1848;2151;2251;2344;2464;2655;2986,-999.0,-999.0,-999.0,-999.0,2272018.67,1.47,-14.05,-6.29,-55.26,-77.85,-66.56,0,2.44,0.0,0.16,193.57,254.89,1427.32,1537.82
Primates,Pitheciidae,Chiropotes,israelita,Chiropotes israelita,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
