Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Scandentia,Ptilocercidae,Ptilocercus,lowii,Ptilocercus lowii,1,42.5,-999.0,120.0,-999.0,-999.0,43.5,58.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,32.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,543;679;1822;2152;2655,-999.0,-999.0,-999.0,-999.0,593574.87,6.94,-5.94,0.5,117.88,95.68,106.78,1,98.64,4.0,0.14,232.38,251.14,1686.68,1759.48
Primates,Galagidae,Galago,zanzibaricus,Galago zanzibaricus,-999,147.35,-999.0,-999.0,-999.0,365.0,-999.0,-999.0,4,-999.0,120.0,-999,0.01,0.02,182.5,1.29,2.0,-999.0,14.5,-999.0,169.0,-999.0,322.75,1.0,-999,-999,2,59.27,-999.0,-999,223;1260;1297;1544;1547;2151;2344;2493;2655,-999.0,-999.0,-999.0,-999.0,1375379.35,2.07,-25.76,-11.84,45.25,32.31,38.78,1,39.72,2.0,0.17,76.0,239.53,888.6,1570.98
Didelphimorphia,Didelphidae,Marmosa,lepida,Marmosa lepida,1,14.0,-999.0,108.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,889;890;1297;1760;2655,-999.0,-999.0,-999.0,-999.0,441236.47,6.0,-16.83,-5.41,-54.01,-77.66,-65.83,0,3.4,0.0,0.12,197.72,256.08,1464.93,1513.82
Rodentia,Octodontidae,Aconaemys,porteri,Aconaemys porteri,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Philander,frenatus,Philander frenatus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Procyonidae,Bassaricyon,beddardi,Bassaricyon beddardi,1,1235.01,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1113;2151;2655,-999.0,-999.0,-999.0,-999.0,441326.32,6.43,-0.71,2.85,-60.52,-67.5,-64.01,0,0.69,0.0,0.23,186.26,239.89,1600.58,1677.17
Rodentia,Echimyidae,Isothrix,pagurus,Isothrix pagurus,1,210.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,905;2655,-999.0,-999.0,-999.0,-999.0,272146.79,-0.007902914,-4.97,-2.49,-54.01,-61.0,-57.5,0,5.51,0.0,0.13,139.2,260.06,1431.72,1643.36
Carnivora,Eupleridae,Galidia,elegans,Galidia elegans,2,810.0,-999.0,351.07,4.5,-999.0,-999.0,-999.0,6,365.0,76.11,4,0.17,0.2,365.0,1.0,1.0,158.4,48.73,-999.0,15.85,1.5,742.46,1.75,2,2,2,59.27,509.57,-999,463;543;730;855;1048;1113;1297;1740;2151;2263;2333;2527;2655,-999.0,-999.0,-999.0,-999.0,120561.29,-12.33,-25.2,-18.76,50.47,43.92,47.19,2,28.71,3.0,0.17,154.88,212.0,1249.86,1591.43
Rodentia,Sciuridae,Marmota,camtschatica,Marmota camtschatica,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.99,-999.0,-999.0,32.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297,-999.0,-999.0,-999.0,-999.0,1012754.73,71.59,50.94,61.26,165.62,109.61,137.61,0,0.46,0.0,-0.15,26.86,-124.94,227.87,275.7
Chiroptera,Vespertilionidae,Eptesicus,furinalis,Eptesicus furinalis,-999,7.7,39.15,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,92.54,1,-999.0,-999.0,-999.0,1.86,2.0,-999.0,1.34,31.28,-999.0,-999.0,338.33,-999.0,-999,2,3,-999.0,-999.0,-999,196;1297;1325;1388;1658;2019;2100;2151;2655;2719;3023,-999.0,-999.0,-999.0,-999.0,15960672.0,23.59,-36.24,-6.32,-34.79,-105.67,-70.23,0,27.82,0.0,0.11,139.02,226.93,1220.0,1481.64
Lagomorpha,Leporidae,Oryctolagus,cuniculus,Oryctolagus cuniculus,2,1590.57,-999.0,400.0,10.0,121.66,-999.0,-999.0,2,-999.0,30.45,-999,0.04,0.04,29.0,5.24,4.5,216.0,39.11,-999.0,357.9,-999.0,185.61,-999.0,-999,-999,1,26.3,211.06,-999,95;543;730;1297;1449;1473;1573;1577;1594;1601;1849;2314;2338;2655;2965,-999.0,-999.0,-999.0,-999.0,2293893.27,57.74,30.67,44.2,28.19,-9.84,9.17,3,151.01,14.0,0.01,55.03,103.87,488.02,716.66
Primates,Cebidae,Callithrix,marcai,Callithrix marcai,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,44500.24,-7.83,-12.06,-9.95,-59.48,-60.83,-60.16,0,0.77,0.0,0.64,183.11,243.87,1244.72,1492.05
Chiroptera,Vespertilionidae,Nycticeius,cubanus,Nycticeius cubanus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,107157.22,23.19,19.82,21.51,-74.13,-84.95,-79.54,2,108.76,16.0,0.02,103.5,252.34,1271.0,1782.03
Primates,Cercopithecidae,Presbytis,potenziani,Presbytis potenziani,3,6449.53,-999.0,510.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,0.12,0.21,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,14.8,-999.0,-999.0,3.7,-999,-999,-999,-999.0,-999.0,-999,741;1015;1544;1547;1848;2344;2655;2660;2986,-999.0,-999.0,-999.0,-999.0,6044.85,-0.91,-3.34,-2.13,100.47,98.58,99.52,43,55.33,43.0,0.11,340.0,259.0,-999.0,-999.0
Diprotodontia,Petauridae,Dactylopsila,palpator,Dactylopsila palpator,1,369.87,-999.0,234.89,-999.0,-999.0,-999.0,-999.0,7,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.75,2,2,2,-999.0,-999.0,-999,661;955;975;977;1760;1848;1991;2152;2655,-999.0,-999.0,-999.0,-999.0,210628.5,-1.04,-10.19,-5.61,149.74,133.73,141.73,1,10.28,2.0,0.13,265.73,199.03,1688.88,1715.81
Chiroptera,Nycteridae,Nycteris,major,Nycteris major,-999,-999.0,47.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,15.46,-999.0,-999.0,-999.0,3096721.15,8.26,-13.37,-2.55,29.42,-10.7,9.36,0,42.24,1.0,0.13,145.87,243.93,1319.51,1551.37
Didelphimorphia,Didelphidae,Monodelphis,unistriata,Monodelphis unistriata,1,55.3,-999.0,137.47,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1760;2655,-999.0,-999.0,-999.0,-999.0,6.86,-24.1,-24.13,-24.11,-49.31,-49.34,-49.32,26,26.0,26.0,0.08,107.0,179.0,1210.0,1214.0
Artiodactyla,Bovidae,Cephalophus,silvicultor,Cephalophus silvicultor,2,62006.6,-999.0,1324.76,-999.0,-999.0,-999.0,-999.0,5,-999.0,234.43,1,-999.0,-999.0,306.0,1.0,-999.0,207.96,4400.72,-999.0,0.5,-999.0,-999.0,1.0,4,1,2,34.9,-999.0,-999,511;869;904;1297;1525;1833;1848;2655;2693;3046,-999.0,1.2,-999.0,-999.0,6018051.89,13.58,-17.38,-1.89,37.39,-16.79,10.29,0,36.82,1.0,0.13,132.7,240.01,1197.42,1541.12
Rodentia,Abrocomidae,Abrocoma,famatina,Abrocoma famatina,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Rhinolophidae,Rhinolophus,maendeleo,Rhinolophus maendeleo,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,32.56,-5.05,-5.11,-5.08,39.05,38.99,39.02,54,299.0,54.0,0.12,158.0,258.0,1220.0,1487.0
Carnivora,Canidae,Lycalopex,gymnocercus,Lycalopex gymnocercus,1,4542.67,-999.0,619.15,-999.0,-999.0,-999.0,-999.0,7,-999.0,59.23,1,-999.0,-999.0,365.0,3.09,-999.0,164.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,543;890;1113;1297;2655,-999.0,1.1,-999.0,-999.0,2321073.61,-13.17,-39.36,-26.27,-48.75,-69.29,-59.02,0,22.93,1.0,0.09,85.3,185.33,945.13,1155.87
Scandentia,Tupaiidae,Anathana,ellioti,Anathana ellioti,-999,160.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.84,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;2655,-999.0,-999.0,-999.0,-999.0,1373476.69,23.94,8.06,16.0,87.75,72.61,80.18,22,314.6,90.0,0.08,99.8,259.26,818.58,1548.17
Rodentia,Muridae,Pseudomys,laborifex,Pseudomys laborifex,-999,12.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,140283.24,-13.73,-18.96,-16.35,129.35,124.46,126.9,0,0.0,0.0,-999.0,58.3,270.34,730.76,1766.75
Chiroptera,Rhinolophidae,Rhinolophus,eloquens,Rhinolophus eloquens,-999,19.15,57.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;1658;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,560935.75,6.38,-6.47,-0.04,43.6,28.75,36.18,1,91.85,4.0,0.11,85.48,224.68,1124.83,1579.27
Erinaceomorpha,Erinaceidae,Atelerix,algirus,Atelerix algirus,1,903.98,-999.0,214.76,-999.0,-999.0,-999.0,-999.0,3,-999.0,39.25,-999,-999.0,-999.0,-999.0,2.5,2.0,84.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,2,39.7,-999.0,-999,543;678;1456;2408;2655;2786,-999.0,-999.0,-999.0,-999.0,815329.89,37.34,30.13,33.74,21.77,-9.89,5.94,1,95.57,3.0,0.11,26.26,167.59,327.17,1147.59
Chiroptera,Hipposideridae,Hipposideros,speoris,Hipposideros speoris,-999,10.39,51.49,-999.0,10.0,443.57,-999.0,-999.0,1,-999.0,139.13,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,2.1,-999.0,-999.0,300.0,271.84,-999.0,-999,2,3,48.38,6.31,-999,83;196;632;679;1146;1207;1297;1384;1453;1658;1784;2143;2151;2504;2655;3023,-999.0,-999.0,-999.0,-999.0,1072136.01,30.46,5.91,18.18,86.6,71.87,79.24,22,370.0,90.0,0.08,96.08,262.41,857.62,1583.28
Rodentia,Echimyidae,Phyllomys,blainvillii,Phyllomys blainvillii,1,243.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,167672.41,-8.58,-14.06,-11.32,-38.17,-43.32,-40.75,3,14.13,4.0,0.08,71.01,234.32,927.34,1268.05
Chiroptera,Pteropodidae,Pteropus,brunneus,Pteropus brunneus,-999,200.0,117.99,117.64,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2655;2744,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Molossidae,Chaerephon,pumilus,Chaerephon pumilus,-999,10.98,38.99,-999.0,0.0,152.08,-999.0,-999.0,1,-999.0,62.57,1,-999.0,-999.0,-999.0,1.0,3.0,60.0,3.63,36.29,-999.0,56.0,140.97,-999.0,-999,2,3,24.5,-999.0,-999,44;196;1257;1258;1297;1384;1658;1685;1784;1885;1938;1956;2094;2143;2151;2295;2636;2655;2688;2719;2895;2896;2897;2900;3014;3023,-999.0,-999.0,-999.0,-999.0,14309050.1,17.23,-34.83,-8.8,50.26,-17.53,16.36,0,36.24,1.0,0.14,96.01,238.79,958.76,1545.68
Soricomorpha,Soricidae,Myosorex,blarina,Myosorex blarina,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,268.27,0.46,0.27,0.37,29.97,29.81,29.89,139,139.0,139.0,0.16,123.0,158.0,1387.0,1572.0
Chiroptera,Molossidae,Mops,brachypterus,Mops brachypterus,-999,16.0,36.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,3079756.19,9.34,-6.47,1.43,39.57,-13.32,13.12,0,56.15,1.0,0.12,149.71,241.81,1364.26,1560.83
Didelphimorphia,Didelphidae,Thylamys,cinderella,Thylamys cinderella,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Lagomorpha,Leporidae,Lepus,timidus,Lepus timidus,-999,3105.42,-999.0,509.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,50.1,-999,0.86,0.92,-999.0,3.16,3.0,-999.0,113.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2;94,-999.0,-999.0,-999.0,-999.0,19946363.54,77.73,40.51,59.12,180.0,-179.99,5.73e-06,0,12.02,0.0,-0.01,32.6,-51.6,292.01,331.76
Primates,Cercopithecidae,Miopithecus,talapoin,Miopithecus talapoin,3,1248.86,-999.0,354.99,-999.0,1598.7,-999.0,-999.0,3,-999.0,164.38,1,0.8,1.2,365.0,1.01,-999.0,370.8,179.04,-999.0,42.07,66.5,1733.36,91.2,-999,2,2,178.98,416.46,-999,208;543;730;904;1297;1347;1544;1547;1611;1763;1767;1848;2344;2463;2489;2493;2655;2660;2986,-999.0,1.1,-999.0,-999.0,258766.21,-3.0,-12.37,-7.68,17.75,12.27,15.01,5,46.31,5.0,0.21,104.31,231.71,1091.55,1516.99
Soricomorpha,Talpidae,Mogera,wogura,Mogera wogura,2,96.88,-999.0,150.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,40.0,1,-999.0,-999.0,-999.0,3.78,1.0,42.0,-999.0,-999.0,4999.99,1.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1280;2131;2528;2529;2741;3107,-999.0,-999.0,-999.0,-999.0,975185.29,49.37,30.98,40.18,141.54,122.36,131.95,1,241.55,1.0,0.01,80.76,46.55,627.21,688.53
Lagomorpha,Leporidae,Lepus,nigricollis,Lepus nigricollis,1,2294.25,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,36.16,-999,0.01,0.01,-999.0,1.76,7.15,-999.0,-999.0,-999.0,89.46,-999.0,210.45,-999.0,-999,-999,-999,-999.0,-999.0,-999,95;730;989;1297;1573;2326;2655,-999.0,-999.0,-999.0,-999.0,4041837.2,35.62,5.91,20.77,97.83,66.65,82.24,0,307.15,3.0,0.09,93.3,211.45,737.24,1368.1
Dasyuromorphia,Dasyuridae,Sminthopsis,griseoventer,Sminthopsis griseoventer,2,17.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,1760;2655,-999.0,-999.0,-999.0,-999.0,205150.91,-28.96,-35.13,-32.04,124.76,114.74,119.75,0,8.4,0.0,0.06,48.02,159.5,420.17,1130.98
Rodentia,Gliridae,Graphiurus,crassicaudatus,Graphiurus crassicaudatus,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,3.16,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7,2,2,-999.0,-999.0,-999,1297;2151,-999.0,-999.0,-999.0,-999.0,160434.42,7.94,2.2,5.07,12.71,-10.83,0.94,3,66.63,5.0,0.01,188.67,249.84,1277.19,1537.71
Chiroptera,Molossidae,Mops,thersites,Mops thersites,-999,21.99,39.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1297;1658;1685;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,3945169.61,10.56,-7.77,1.39,34.98,-14.29,10.34,0,50.78,1.0,0.12,147.04,243.25,1332.59,1556.68
Dasyuromorphia,Dasyuridae,Antechinus,subtropicus,Antechinus subtropicus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,17022.46,-26.11,-29.11,-27.61,153.29,152.41,152.85,2,69.31,2.0,0.16,95.33,184.4,1123.12,1391.37
Carnivora,Otariidae,Arctocephalus,philippii,Arctocephalus philippii,-999,94999.99,-999.0,1694.94,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,2,-999.0,-999.0,365.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,367;890;2151;2655,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Hystricidae,Atherurus,macrourus,Atherurus macrourus,1,2000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,5,-999.0,-999.0,2,-999.0,-999.0,-999.0,1.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,1297;2151;2655,-999.0,-999.0,-999.0,-999.0,2597040.51,31.4,-5.94,12.72,111.03,92.34,101.69,1,111.44,5.0,0.1,168.29,215.83,1225.15,1515.46
Rodentia,Muridae,Melomys,bougainville,Melomys bougainville,-999,85.99,-999.0,146.44,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655;2803,-999.0,-999.0,-999.0,-999.0,12465.16,-5.0,-7.41,-6.21,157.55,154.51,156.03,13,17.0,13.0,0.14,182.39,261.39,-999.0,-999.0
Chiroptera,Phyllostomidae,Artibeus,fraterculus,Artibeus fraterculus,-999,-999.0,56.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,889;1297;1658;2151,25.54,-999.0,-999.0,-999.0,336498.73,1.08,-13.73,-6.32,-75.69,-81.35,-78.52,0,81.95,6.0,0.1,67.93,165.07,790.26,1396.68
Chiroptera,Molossidae,Chaerephon,bemmeleni,Chaerephon bemmeleni,-999,-999.0,43.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,12.39,-999.0,-999.0,-999.0,3206708.09,8.83,-6.01,1.4,37.12,-10.01,13.55,0,60.61,1.0,0.12,128.81,239.37,1269.15,1583.01
Cetacea,Ziphiidae,Mesoplodon,carlhubbsi,Mesoplodon carlhubbsi,-999,3400000.0,-999.0,5396.8,-999.0,-999.0,-999.0,-999.0,-999,-999.0,365.0,1,-999.0,-999.0,-999.0,0.97,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,165;1217;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Procyonidae,Nasuella,olivacea,Nasuella olivacea,2,1339.99,-999.0,387.34,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,1113;2151;2655,-999.0,-999.0,-999.0,-999.0,111926.53,9.22,-1.39,3.91,-70.09,-78.51,-74.3,2,79.9,6.0,0.09,118.71,177.03,1429.45,1509.97
Rodentia,Dipodidae,Salpingotus,kozlovi,Salpingotus kozlovi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,8,-999,-999,-999.0,-999.0,-999,2151,-999.0,-999.0,-999.0,-999.0,1566815.56,45.38,36.41,40.9,111.79,75.81,93.8,0,10.57,0.0,0.05,14.18,62.13,110.03,670.03
Didelphimorphia,Didelphidae,Monodelphis,umbristriata,Monodelphis umbristriata,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Dasyuromorphia,Dasyuridae,Parantechinus,apicalis,Parantechinus apicalis,2,71.31,-999.0,142.5,-999.0,-999.0,-999.0,-999.0,2,-999.0,48.5,1,-999.0,-999.0,365.0,7.5,1.0,36.0,-999.0,-999.0,599.99,1.0,340.6,-999.0,-999,1,2,112.7,-999.0,-999,543;800;899;955;1297;1760;2655,-999.0,-999.0,-999.0,-999.0,31495.39,-33.3,-35.13,-34.22,121.52,117.25,119.38,0,2.01,0.0,0.05,56.91,145.7,455.68,1032.6
